,단속일시,단속장소,X,Y,단속시간대,단속건수
10466,2020.5.24 13:44,서울특별시 양천구 신정동 311-5,126.860212,37.5189819,12:00 ~ 13:59,68
10467,2020.5.24 13:49,서울특별시 양천구 신정동 311 목동신시가지아파트10단지,126.860296,37.5163781,12:00 ~ 13:59,53
10468,2020.5.24 14:16,서울특별시 양천구 신월3동신원초교 정문,126.834302,37.5265885,14:00 ~ 15:59,33
10469,2020.5.24 15:16,서울특별시 양천구 목 동 603-25,126.866992,37.54994532,14:00 ~ 15:59,8
10470,2020.5.24 18:07,서울특별시 양천구 신정동 314-7,126.8686178,37.52167274,18:00 ~ 19:59,20
10471,2020.5.24 18:25,서울특별시 양천구 신월4동신월로9길 6,126.834302,37.5265885,18:00 ~ 19:59,16
10472,2020.5.24 19:18,서울특별시 양천구 목2동가나안교회,126.8705496,37.54011619,18:00 ~ 19:59,31
10473,2020.5.24 19:30,서울특별시 양천구 목5동국민은행공영주차장,126.8692331,37.5222606,18:00 ~ 19:59,68
10474,2020.5.24 19:30,서울특별시 양천구 목5동국민은행공영주차장,126.8692331,37.5222606,18:00 ~ 19:59,68
10475,2020.5.24 19:31,서울특별시 양천구 목5동국민은행공영주차장,126.8692331,37.5222606,18:00 ~ 19:59,68
10476,2020.5.24 19:32,서울특별시 양천구 목5동국민은행공영주차장,126.8692331,37.5222606,18:00 ~ 19:59,68
10477,2020.5.24 19:33,서울특별시 양천구 목5동국민은행공영주차장,126.8692331,37.5222606,18:00 ~ 19:59,68
10478,2020.5.24 20:17,서울특별시 양천구 목 동 901-9,126.877611,37.5386161,20:00 ~ 21:59,20
10479,2020.5.25 7:17,서울특별시 양천구 신정동 314-7,126.8686178,37.52167274,06:00 ~ 07:59,20
10480,2020.5.25 7:31,서울특별시 양천구 신정동 310-9,126.857095,37.5164824,06:00 ~ 07:59,173
10481,2020.5.25 7:33,서울특별시 양천구 신정동 310-9,126.857095,37.5164824,06:00 ~ 07:59,173
10482,2020.5.25 7:38,서울특별시 양천구 신정동 311,126.857833,37.5149876,06:00 ~ 07:59,131
10483,2020.5.25 8:10,서울특별시 양천구 신정동 337-16,126.8651986,37.50789003,08:00 ~ 09:59,45
10484,2020.5.25 8:14,서울특별시 양천구 신정동 337-16,126.8651986,37.50789003,08:00 ~ 09:59,45
10485,2020.5.25 9:36,서울특별시 양천구 신월6동 신곡시장(백십자약국) ,126.8428471,37.51874024,08:00 ~ 09:59,299
10486,2020.5.25 10:02,서울특별시 양천구 목3동 보미진온누리약국 ,126.864092,37.5495302,10:00 ~ 11:59,118
10487,2020.5.25 10:05,서울특별시 양천구 신정 목동힐스테이트,126.854849,37.5198043,10:00 ~ 11:59,451
10488,2020.5.25 10:14,서울특별시 양천구 신정 목동9단지아파트,126.866468,37.518773,10:00 ~ 11:59,63
10489,2020.5.25 10:14,서울특별시 양천구 신정 목동9단지아파트,126.866468,37.518773,10:00 ~ 11:59,63
10490,2020.5.25 10:22,서울특별시 양천구 신정동 서부식자재마트,126.86714,37.5099169,10:00 ~ 11:59,243
10491,2020.5.25 10:22,서울특별시 양천구 신정동 서부식자재마트,126.86714,37.5099169,10:00 ~ 11:59,243
10492,2020.5.25 10:30,서울특별시 양천구 신월동 신안약수아파트,126.8474,37.5171188,10:00 ~ 11:59,24
10493,2020.5.25 10:38,서울특별시 양천구 신정동 신정쌍용아파트,126.8756209,37.51720716,10:00 ~ 11:59,80
10494,2020.5.25 10:39,서울특별시 양천구 신정동 신정쌍용아파트,126.8756209,37.51720716,10:00 ~ 11:59,80
10495,2020.5.25 10:43,서울특별시 양천구 신월동 신월보람더하임2차아파트,126.8372952,37.52534938,10:00 ~ 11:59,35
10496,2020.5.25 10:43,서울특별시 양천구 신월동 신월보람더하임2차아파트,126.8372952,37.52534938,10:00 ~ 11:59,35
10497,2020.5.25 10:43,서울특별시 양천구 신월동 신월보람더하임2차아파트,126.8372952,37.52534938,10:00 ~ 11:59,35
10498,2020.5.25 10:45,서울특별시 양천구 신월6동 신곡시장(백십자약국) ,126.8428471,37.51874024,10:00 ~ 11:59,299
10499,2020.5.25 10:48,서울특별시 양천구 신월동 서울강서초등학교,126.84086,37.52261873,10:00 ~ 11:59,14
10500,2020.5.25 10:51,서울특별시 양천구 신월동 신월동금용아파트,126.842449,37.5206983,10:00 ~ 11:59,27
10501,2020.5.25 10:52,서울특별시 양천구 신정동 삼정빌딩,126.853972,37.5170642,10:00 ~ 11:59,21
10502,2020.5.25 10:52,서울특별시 양천구 신정동 삼정빌딩,126.853972,37.5170642,10:00 ~ 11:59,21
10503,2020.5.25 11:03,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647,10:00 ~ 11:59,406
10504,2020.5.25 11:03,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647,10:00 ~ 11:59,406
10505,2020.5.25 11:03,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647,10:00 ~ 11:59,406
10506,2020.5.25 11:39,서울특별시 양천구 목동 450-1,126.877252,37.52540448,10:00 ~ 11:59,9
10507,2020.5.25 11:44,서울특별시 양천구 신정동 신정기독교 백화점 ,126.852776,37.51993246,10:00 ~ 11:59,261
10508,2020.5.25 11:45,서울특별시 양천구 목1동목동동로206,126.8692769,37.52717735,10:00 ~ 11:59,15
10509,2020.5.25 12:51,서울특별시 양천구 신월동 88-31,126.835014,37.5371132,12:00 ~ 13:59,17
10510,2020.5.25 12:59,서울특별시 양천구 신정동 태평양약국 ,126.855775,37.52141534,12:00 ~ 13:59,197
10511,2020.5.25 13:07,서울특별시 양천구 신정동 태평양약국 ,126.855775,37.52141534,12:00 ~ 13:59,197
10512,2020.5.25 14:26,서울특별시 양천구 신정동 태평양약국 ,126.855775,37.52141534,14:00 ~ 15:59,197
10513,2020.5.25 14:31,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742,14:00 ~ 15:59,556
10514,2020.5.25 15:05,서울특별시 양천구 목목동대우마이빌,126.866933,37.5495335,14:00 ~ 15:59,177
10515,2020.5.25 15:22,서울특별시 양천구 목목동2차성원아파트,126.8641541,37.54228853,14:00 ~ 15:59,62
10516,2020.5.25 15:22,서울특별시 양천구 목목동2차성원아파트,126.8641541,37.54228853,14:00 ~ 15:59,62
10517,2020.5.25 15:23,서울특별시 양천구 목목동2차성원아파트,126.8641541,37.54228853,14:00 ~ 15:59,62
10518,2020.5.25 15:23,서울특별시 양천구 목목동2차성원아파트,126.8641541,37.54228853,14:00 ~ 15:59,62
10519,2020.5.25 15:33,서울특별시 양천구 신월동 샤르망,126.838903,37.528487,14:00 ~ 15:59,97
10520,2020.5.25 15:33,서울특별시 양천구 신월동 행복부동산,126.841519,37.51463313,14:00 ~ 15:59,81
10521,2020.5.25 15:33,서울특별시 양천구 신월동 신길운수,126.8382576,37.52961396,14:00 ~ 15:59,414
10522,2020.5.25 15:33,서울특별시 양천구 신월동 샤르망,126.838903,37.528487,14:00 ~ 15:59,97
10523,2020.5.25 15:33,서울특별시 양천구 신월동 행복부동산,126.841519,37.51463313,14:00 ~ 15:59,81
10524,2020.5.25 15:33,서울특별시 양천구 신월동 신길운수,126.8382576,37.52961396,14:00 ~ 15:59,414
10525,2020.5.25 15:36,서울특별시 양천구 신월동 월천리식당,126.835784,37.52901983,14:00 ~ 15:59,26
10526,2020.5.25 15:37,서울특별시 양천구 신월동 신대림주택,126.835736,37.5280141,14:00 ~ 15:59,70
10527,2020.5.25 15:39,서울특별시 양천구 목1 목동센트럴푸르지오 ,126.8765641,37.52386047,14:00 ~ 15:59,59
10528,2020.5.25 15:48,서울특별시 양천구 신월6동 신곡시장(백십자약국) ,126.8428471,37.51874024,14:00 ~ 15:59,299
10529,2020.5.25 15:49,서울특별시 양천구 목극동늘푸른아파트,126.871422,37.5385193,14:00 ~ 15:59,97
10530,2020.5.25 15:49,서울특별시 양천구 목극동늘푸른아파트,126.871422,37.5385193,14:00 ~ 15:59,97
10531,2020.5.25 15:51,서울특별시 양천구 신월동 KB국민은행,126.8339301,37.53433533,14:00 ~ 15:59,55
10532,2020.5.25 15:53,서울특별시 양천구 신월동 한백리츠빌,126.831214,37.53460308,14:00 ~ 15:59,50
10533,2020.5.25 15:59,서울특별시 양천구 신월동 KB국민은행,126.8339301,37.53433533,14:00 ~ 15:59,55
10534,2020.5.25 16:00,서울특별시 양천구 신월동 삼오빌딩,126.8331897,37.53701776,16:00 ~ 17:59,50
10535,2020.5.25 16:02,서울특별시 양천구 목동 일번가빌딩,126.879165,37.5362571,16:00 ~ 17:59,348
10536,2020.5.25 16:02,서울특별시 양천구 신월동 대근아트빌,126.828542,37.5371579,16:00 ~ 17:59,52
10537,2020.5.25 16:02,서울특별시 양천구 목동 일번가빌딩,126.879165,37.5362571,16:00 ~ 17:59,348
10538,2020.5.25 16:03,서울특별시 양천구 목동 양지빌딩,126.879481,37.5363565,16:00 ~ 17:59,69
10539,2020.5.25 16:04,서울특별시 양천구 목동 현대월드타워,126.8779576,37.5361722,16:00 ~ 17:59,97
10540,2020.5.25 16:04,서울특별시 양천구 목동 파리공원,126.8771469,37.53476264,16:00 ~ 17:59,153
10541,2020.5.25 16:05,서울특별시 양천구 목동 KB,126.8663038,37.53930436,16:00 ~ 17:59,207
10542,2020.5.25 16:05,서울특별시 양천구 목동 KB,126.8663038,37.53930436,16:00 ~ 17:59,207
10543,2020.5.25 16:12,서울특별시 양천구 신월동 송죽공원,126.833855,37.5394,16:00 ~ 17:59,141
10544,2020.5.25 16:13,서울특별시 양천구 신월동 송죽공원,126.833855,37.5394,16:00 ~ 17:59,141
10545,2020.5.25 16:15,서울특별시 양천구 신월동 강서경찰서,126.830222,37.5397642,16:00 ~ 17:59,98
10546,2020.5.25 16:15,서울특별시 양천구 신월동 강서경찰서,126.830222,37.5397642,16:00 ~ 17:59,98
10547,2020.5.25 16:15,서울특별시 양천구 신월동 강서경찰서,126.830222,37.5397642,16:00 ~ 17:59,98
10548,2020.5.25 16:15,서울특별시 양천구 신월동 강서경찰서,126.830222,37.5397642,16:00 ~ 17:59,98
10549,2020.5.25 16:16,서울특별시 양천구 신월동 신월중학교,126.828963,37.5410238,16:00 ~ 17:59,40
10550,2020.5.25 16:17,서울특별시 양천구 신월동 강서경찰서,126.830222,37.5397642,16:00 ~ 17:59,98
10551,2020.5.25 16:17,서울특별시 양천구 신월동 강서경찰서,126.830222,37.5397642,16:00 ~ 17:59,98
10552,2020.5.25 16:17,서울특별시 양천구 신월동 강서경찰서,126.830222,37.5397642,16:00 ~ 17:59,98
10553,2020.5.25 16:17,서울특별시 양천구 신월동 강서경찰서,126.830222,37.5397642,16:00 ~ 17:59,98
10554,2020.5.25 16:17,서울특별시 양천구 신월동 강서경찰서,126.830222,37.5397642,16:00 ~ 17:59,98
10555,2020.5.25 16:17,서울특별시 양천구 신월동 강서경찰서,126.830222,37.5397642,16:00 ~ 17:59,98
10556,2020.5.25 16:22,서울특별시 양천구 신월동 삼오빌딩,126.8331897,37.53701776,16:00 ~ 17:59,50
10557,2020.5.25 16:22,서울특별시 양천구 신월동 삼오빌딩,126.8331897,37.53701776,16:00 ~ 17:59,50
10558,2020.5.25 16:34,서울특별시 양천구 신월동 코아루1단지아파트,126.8295224,37.53178129,16:00 ~ 17:59,26
10559,2020.5.25 16:34,서울특별시 양천구 신월동 코아루1단지아파트,126.8295224,37.53178129,16:00 ~ 17:59,26
10560,2020.5.25 16:41,서울특별시 양천구 신정동 양목초교,126.861719,37.5234436,16:00 ~ 17:59,30
10561,2020.5.25 16:41,서울특별시 양천구 신정동 영상고등학교,126.860272,37.5232887,16:00 ~ 17:59,32
10562,2020.5.25 16:42,서울특별시 양천구 신정 목동휘버스,126.864184,37.5244196,16:00 ~ 17:59,33
10563,2020.5.25 16:42,서울특별시 양천구 신정3 목동메디컬복합센터,126.8737257,37.54435342,16:00 ~ 17:59,167
10564,2020.5.25 18:01,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742,18:00 ~ 19:59,586
10565,2020.5.25 18:35,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742,18:00 ~ 19:59,586
10566,2020.5.25 18:44,서울특별시 양천구 신정4동 진명여고 ,126.8650214,37.52419818,18:00 ~ 19:59,145
10567,2020.5.25 20:32,서울특별시 양천구 목5동 현대파크빌 ,126.880252,37.5358528,20:00 ~ 21:59,159
10568,2020.5.25 20:56,서울특별시 양천구 신정동 신정기독교 백화점 ,126.852776,37.51993246,20:00 ~ 21:59,261
10569,2020.5.25 21:02,서울특별시 양천구 신월4동신월로19길 9,126.842925,37.5202934,20:00 ~ 21:59,14
