,단속일시,단속장소,X,Y
301,2020.1.6 16:06,서울특별시 양천구 신정동 오목로 177,126.8571171,37.52545227
302,2020.1.6 16:06,서울특별시 양천구 신정동 오목로 177,126.8571171,37.52545227
303,2020.1.6 16:06,서울특별시 양천구 신정동 오목로 177,126.8571171,37.52545227
304,2020.1.6 16:07,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
305,2020.1.6 16:07,서울특별시 양천구 신정동 제이월드,126.860333,37.5208561
306,2020.1.6 16:09,서울특별시 양천구 신정동 삼정빌딩,126.853972,37.5170642
307,2020.1.6 16:11,서울특별시 양천구 신정동 강서수도사업소,126.8696676,37.51980015
308,2020.1.6 16:13,서울특별시 양천구 신정 4동목동로11길 14-1,126.855695,37.5151742
309,2020.1.6 16:13,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
310,2020.1.6 16:14,서울특별시 양천구 신정 4동목동로11길 14-1,126.855695,37.5151742
311,2020.1.6 16:14,서울특별시 양천구 신정 4동목동로11길 14-1,126.855695,37.5151742
312,2020.1.6 16:15,서울특별시 양천구 신정 4동목동로11길 14-1,126.855695,37.5151742
313,2020.1.6 16:22,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
314,2020.1.6 16:24,서울특별시 양천구 목동 KB,126.8663038,37.53930436
315,2020.1.6 16:26,서울특별시 양천구 목동 일번가빌딩,126.879165,37.5362571
316,2020.1.6 16:26,서울특별시 양천구 목동 일번가빌딩,126.879165,37.5362571
317,2020.1.6 16:26,서울특별시 양천구 목동 일번가빌딩,126.879165,37.5362571
318,2020.1.6 16:26,서울특별시 양천구 목동 일번가빌딩,126.879165,37.5362571
319,2020.1.6 16:27,서울특별시 양천구 목동 일번가빌딩,126.879165,37.5362571
320,2020.1.6 16:27,서울특별시 양천구 목동 양지빌딩,126.879481,37.5363565
321,2020.1.6 16:27,서울특별시 양천구 목동 파리지앙,126.8798537,37.53674937
322,2020.1.6 16:27,서울특별시 양천구 목동 양지빌딩,126.879481,37.5363565
323,2020.1.6 16:28,서울특별시 양천구 목동 파리공원,126.8771469,37.53476264
324,2020.1.6 16:28,서울특별시 양천구 목동 현대월드타워,126.8779576,37.5361722
325,2020.1.6 16:28,서울특별시 양천구 목동 현대월드타워,126.8779576,37.5361722
326,2020.1.6 16:29,서울특별시 양천구 목동 KB,126.8663038,37.53930436
327,2020.1.6 16:39,서울특별시 양천구 목 동 907-1,126.877525,37.535904
328,2020.1.6 16:53,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
329,2020.1.6 16:54,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
330,2020.1.6 17:07,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
331,2020.1.6 17:33,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
332,2020.1.6 17:48,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
333,2020.1.6 18:21,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
334,2020.1.6 18:30,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
335,2020.1.6 18:42,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
336,2020.1.6 18:42,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
337,2020.1.6 18:58,서울특별시 양천구 신정4동 홍익병원 ,126.8635331,37.52862207
338,2020.1.6 19:15,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
339,2020.1.6 19:16,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
340,2020.1.6 19:33,서울특별시 양천구 신정동 태평양약국 ,126.855775,37.52141534
341,2020.1.6 19:38,서울특별시 양천구 신정동 신정기독교 백화점 ,126.852776,37.51993246
342,2020.1.6 19:41,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
343,2020.1.6 19:42,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
344,2020.1.6 20:04,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
345,2020.1.6 20:25,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
346,2020.1.6 20:25,서울특별시 양천구 신월1동곰달래로42,126.834302,37.5265885
347,2020.1.6 20:25,서울특별시 양천구 신월1동곰달래로42,126.834302,37.5265885
348,2020.1.6 20:25,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
349,2020.1.6 23:42,서울특별시 양천구 신정 1동볏집삼겹살,126.855695,37.5151742
350,2020.1.7 8:01,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
351,2020.1.7 8:21,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
352,2020.1.7 8:22,서울특별시 양천구 신정4동 홍익병원 ,126.8635331,37.52862207
353,2020.1.7 8:25,서울특별시 양천구 신정동 328,126.865117,37.5149602
354,2020.1.7 8:29,서울특별시 양천구 신정동 328,126.865117,37.5149602
355,2020.1.7 10:00,서울특별시 양천구 신정3 목동메디컬복합센터,126.8737257,37.54435342
356,2020.1.7 10:03,서울특별시 양천구 신정동 태평양약국 ,126.855775,37.52141534
357,2020.1.7 10:13,서울특별시 양천구 신정 목동우성1차아파트,126.8345058,37.50609039
358,2020.1.7 10:13,서울특별시 양천구 신정 목동우성1차아파트,126.8345058,37.50609039
359,2020.1.7 10:13,서울특별시 양천구 신정동 우성아파트,126.8664646,37.50796066
360,2020.1.7 10:33,서울특별시 양천구 신정동 신트리1단지아파트,126.854566,37.51406624
361,2020.1.7 10:35,서울특별시 양천구 신정동 창일교회,126.8510004,37.51292243
362,2020.1.7 10:48,서울특별시 양천구 신월동 대덕빌라,126.841024,37.5150921
363,2020.1.7 10:48,서울특별시 양천구 신월동 대덕빌라,126.841024,37.5150921
364,2020.1.7 10:48,서울특별시 양천구 신월동 대덕빌라,126.841024,37.5150921
365,2020.1.7 10:48,서울특별시 양천구 신월동 대덕빌라,126.841024,37.5150921
366,2020.1.7 10:48,서울특별시 양천구 신월동 대덕빌라,126.841024,37.5150921
367,2020.1.7 10:49,서울특별시 양천구 신월동 대덕빌라,126.841024,37.5150921
368,2020.1.7 10:51,서울특별시 양천구 신월동 위브캐슬부동산,126.8444336,37.51966776
369,2020.1.7 10:51,서울특별시 양천구 신월동 119공인중개사사무소,126.835818,37.5318525
370,2020.1.7 10:52,서울특별시 양천구 신월동 두산위브아파트,126.845099,37.5193773
371,2020.1.7 10:52,서울특별시 양천구 신월동 두산위브아파트,126.845099,37.5193773
372,2020.1.7 10:52,서울특별시 양천구 신월동 두산위브아파트,126.845099,37.5193773
373,2020.1.7 10:52,서울특별시 양천구 신월동 두산위브아파트,126.845099,37.5193773
374,2020.1.7 10:52,서울특별시 양천구 신월동 두산위브아파트,126.845099,37.5193773
375,2020.1.7 10:53,서울특별시 양천구 신월동 롯데캐슬아파트,126.8400952,37.523706
376,2020.1.7 11:00,서울특별시 양천구 신정동 래미안 목동아델리체,126.8518658,37.51818367
377,2020.1.7 11:00,서울특별시 양천구 신정동 래미안 목동아델리체,126.8518658,37.51818367
378,2020.1.7 11:35,서울특별시 양천구 신월동 238-14,126.840004,37.5267947
379,2020.1.7 12:03,서울특별시 양천구 신정4동 홍익병원 ,126.8635331,37.52862207
380,2020.1.7 12:23,서울특별시 양천구 신월6동 신곡시장(백십자약국) ,126.8428471,37.51874024
381,2020.1.7 12:27,서울특별시 양천구 신정4동 홍익병원 ,126.8635331,37.52862207
382,2020.1.7 12:37,서울특별시 양천구 신정4동 홍익병원 ,126.8635331,37.52862207
383,2020.1.7 13:13,서울특별시 양천구 신정4동 진명여고 ,126.8650214,37.52419818
384,2020.1.7 13:36,서울특별시 양천구 신월6동 신곡시장(백십자약국) ,126.8428471,37.51874024
385,2020.1.7 13:39,서울특별시 양천구 신월6동 신곡시장(백십자약국) ,126.8428471,37.51874024
386,2020.1.7 16:45,서울특별시 양천구 목동 CBS방송국,126.8740699,37.52809145
387,2020.1.7 17:53,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
388,2020.1.7 18:28,서울특별시 양천구 신월6동 신곡시장(백십자약국) ,126.8428471,37.51874024
389,2020.1.7 18:30,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069
390,2020.1.7 18:31,서울특별시 양천구 신월6동 신곡시장(백십자약국) ,126.8428471,37.51874024
391,2020.1.7 18:52,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
392,2020.1.7 18:52,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069
393,2020.1.7 18:53,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069
394,2020.1.7 18:59,서울특별시 양천구 신정4동 진명여고 ,126.8650214,37.52419818
395,2020.1.7 19:54,서울특별시 양천구 신정동 신정기독교 백화점 ,126.852776,37.51993246
396,2020.1.7 19:59,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
397,2020.1.7 20:11,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
398,2020.1.7 20:28,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
399,2020.1.7 20:45,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
400,2020.1.7 20:49,서울특별시 양천구 신월6동 신곡시장(백십자약국) ,126.8428471,37.51874024
401,2020.1.7 21:47,서울특별시 양천구 신월7동지양로7길 28-27,126.8304025,37.52180798
402,2020.1.7 21:48,서울특별시 양천구 신월7동지양로7길 28-27,126.8304025,37.52180798
403,2020.1.7 21:50,서울특별시 양천구 신월7동지양로7길 28-27,126.8304025,37.52180798
404,2020.1.7 21:51,서울특별시 양천구 신월7동지양로7길 28-27,126.8304025,37.52180798
405,2020.1.7 22:23,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
406,2020.1.7 22:24,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
407,2020.1.7 22:25,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
408,2020.1.7 23:57,서울특별시 양천구 목1동406-43,126.8741778,37.52563769
409,2020.1.7 23:59,서울특별시 양천구 목1동406-43,126.8741778,37.52563769
410,2020.1.8 6:20,서울특별시 양천구 신월동 263,126.828964,37.5358071
411,2020.1.8 6:20,서울특별시 양천구 신월동 263,126.828964,37.5358071
412,2020.1.8 7:42,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
413,2020.1.8 8:23,서울특별시 양천구 신정동 327-2,126.866372,37.5156104
414,2020.1.8 8:25,서울특별시 양천구 신정동 327-2,126.866372,37.5156104
415,2020.1.8 8:51,서울특별시 양천구 목동 CBS방송국,126.8740699,37.52809145
416,2020.1.8 10:13,서울특별시 양천구 신정동 우성아파트,126.8664646,37.50796066
417,2020.1.8 10:19,서울특별시 양천구 신월동 위브캐슬부동산,126.8444336,37.51966776
418,2020.1.8 10:20,서울특별시 양천구 신월동 119공인중개사사무소,126.835818,37.5318525
419,2020.1.8 10:20,서울특별시 양천구 신월동 위브캐슬부동산,126.8444336,37.51966776
420,2020.1.8 10:20,서울특별시 양천구 신월동 119공인중개사사무소,126.835818,37.5318525
421,2020.1.8 10:20,서울특별시 양천구 신월동 119공인중개사사무소,126.835818,37.5318525
422,2020.1.8 10:20,서울특별시 양천구 신월동 119공인중개사사무소,126.835818,37.5318525
423,2020.1.8 10:20,서울특별시 양천구 신월동 119공인중개사사무소,126.835818,37.5318525
424,2020.1.8 10:20,서울특별시 양천구 신월동 119공인중개사사무소,126.835818,37.5318525
425,2020.1.8 10:34,서울특별시 양천구 신월동 팝마트,126.8416981,37.52487529
426,2020.1.8 10:45,서울특별시 양천구 신월동 디아이빌,126.8285365,37.52345084
427,2020.1.8 10:45,서울특별시 양천구 신월동 디아이빌,126.8285365,37.52345084
428,2020.1.8 10:46,서울특별시 양천구 신월동 디아이빌아파트,126.8285687,37.52343383
429,2020.1.8 10:46,서울특별시 양천구 신월동 디아이빌아파트,126.8285687,37.52343383
430,2020.1.8 10:46,서울특별시 양천구 신월동 디아이빌,126.8285365,37.52345084
431,2020.1.8 11:02,서울특별시 양천구 신정동 양천중앙도서관,126.8338816,37.51383742
432,2020.1.8 12:54,서울특별시 양천구 신정동 신정기독교 백화점 ,126.852776,37.51993246
433,2020.1.8 13:11,서울특별시 양천구 신정동 태평양약국 ,126.855775,37.52141534
434,2020.1.8 15:04,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
435,2020.1.8 15:44,서울특별시 양천구 목목동대우마이빌,126.866933,37.5495335
436,2020.1.8 15:45,서울특별시 양천구 신정동 양천공원,126.8682825,37.51816754
437,2020.1.8 15:47,서울특별시 양천구 신정동 출입국관리사무소,126.869714,37.5190649
438,2020.1.8 15:49,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293
439,2020.1.8 15:50,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293
440,2020.1.8 15:50,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293
441,2020.1.8 15:51,서울특별시 양천구 신정동 양명어린이공원,126.8545492,37.51948183
442,2020.1.8 15:52,서울특별시 양천구 신정동 호성약국,126.8559423,37.51965249
443,2020.1.8 16:06,서울특별시 양천구 목동 우리은행 목동중앙지점,126.879481,37.5363565
444,2020.1.8 16:06,서울특별시 양천구 목동 우리은행 목동중앙지점,126.879481,37.5363565
445,2020.1.8 16:06,서울특별시 양천구 목동 우리은행 목동중앙지점,126.879481,37.5363565
446,2020.1.8 16:08,서울특별시 양천구 목동 현대월드타워,126.8779576,37.5361722
447,2020.1.8 16:08,서울특별시 양천구 목동 현대월드타워,126.8779576,37.5361722
448,2020.1.8 16:09,서울특별시 양천구 신정3 목동메디컬복합센터,126.8737257,37.54435342
449,2020.1.8 16:09,서울특별시 양천구 목동 파리공원,126.8771469,37.53476264
450,2020.1.8 16:09,서울특별시 양천구 목동 파리공원,126.8771469,37.53476264
451,2020.1.8 16:13,서울특별시 양천구 목동 우리은행 목동중앙지점,126.879481,37.5363565
452,2020.1.8 16:14,서울특별시 양천구 신월동 신대림빌라,126.835736,37.5280141
453,2020.1.8 16:14,서울특별시 양천구 신월동 신대림빌라,126.835736,37.5280141
454,2020.1.8 16:16,서울특별시 양천구 신월동 행복부동산,126.841519,37.51463313
455,2020.1.8 16:16,서울특별시 양천구 신월동 행복부동산,126.841519,37.51463313
456,2020.1.8 16:16,서울특별시 양천구 신월동 현대부동산,126.834418,37.5307603
457,2020.1.8 16:17,서울특별시 양천구 신월동 천성교회,126.838597,37.5286848
458,2020.1.8 16:17,서울특별시 양천구 신월동 신길운수,126.8382576,37.52961396
459,2020.1.8 16:17,서울특별시 양천구 신월동 천성교회,126.838597,37.5286848
460,2020.1.8 16:17,서울특별시 양천구 신월동 천성교회,126.838597,37.5286848
461,2020.1.8 16:17,서울특별시 양천구 신월동 빛고을,126.838074,37.5297833
462,2020.1.8 16:17,서울특별시 양천구 신월동 신길운수,126.8382576,37.52961396
463,2020.1.8 16:17,서울특별시 양천구 신월동 빛고을,126.838074,37.5297833
